Date,Symbol,Close,y,pred,pred_chg,act_chg,correct,profit
2018-05-09,TATAMOTORS,341.95,309.45,339.53420000000006,-2.4157999999999333,-32.5,1,32.5
2018-05-10,TATAMOTORS,333.6,288.65,334.94480000000044,1.3448000000004185,-44.950000000000045,-1,-44.950000000000045
2018-05-11,TATAMOTORS,330.8,294.15,335.67240000000015,4.872400000000141,-36.650000000000034,-1,-36.650000000000034
2018-05-14,TATAMOTORS,323.6,296.3,329.9854000000002,6.385400000000175,-27.30000000000001,-1,-27.30000000000001
2018-05-15,TATAMOTORS,310.1,294.65,322.82580000000047,12.725800000000447,-15.450000000000045,-1,-15.450000000000045
2018-05-16,TATAMOTORS,310.25,288.9,320.7156,10.465599999999995,-21.350000000000023,-1,-21.350000000000023
2018-05-17,TATAMOTORS,314.9,282.5,321.7394000000001,6.839400000000126,-32.39999999999998,-1,-32.39999999999998
2018-05-18,TATAMOTORS,304.6,287.2,318.44520000000006,13.845200000000034,-17.400000000000034,-1,-17.400000000000034
2018-05-21,TATAMOTORS,295.9,286.65,313.20260000000013,17.302600000000155,-9.25,-1,-9.25
2018-05-22,TATAMOTORS,307.7,284.95,313.0899999999997,5.389999999999702,-22.75,-1,-22.75
2018-05-23,TATAMOTORS,309.45,295.65,312.6473999999995,3.1973999999995044,-13.800000000000011,-1,-13.800000000000011
2018-05-24,TATAMOTORS,288.65,305.4,303.33419999999967,14.684199999999691,16.75,1,16.75
2018-05-25,TATAMOTORS,294.15,309.95,300.55499999999995,6.404999999999973,15.800000000000011,1,15.800000000000011
2018-05-28,TATAMOTORS,296.3,309.75,298.5014000000001,2.201400000000092,13.449999999999989,1,13.449999999999989
2018-05-29,TATAMOTORS,294.65,307.8,298.44480000000027,3.7948000000002935,13.150000000000034,1,13.150000000000034
2018-05-30,TATAMOTORS,288.9,308.4,296.0818,7.18180000000001,19.5,1,19.5
2018-05-31,TATAMOTORS,282.5,305.9,293.2874000000001,10.787400000000105,23.399999999999977,1,23.399999999999977
2018-06-01,TATAMOTORS,287.2,302.95,293.12719999999956,5.927199999999573,15.75,1,15.75
2018-06-04,TATAMOTORS,286.65,308.8,292.0198000000001,5.369800000000112,22.150000000000034,1,22.150000000000034
2018-06-05,TATAMOTORS,284.95,305.05,288.75039999999996,3.800399999999968,20.100000000000023,1,20.100000000000023
2018-06-06,TATAMOTORS,295.65,305.6,291.0533999999999,-4.59660000000008,9.950000000000045,-1,-9.950000000000045
2018-06-07,TATAMOTORS,305.4,307.0,295.2356,-10.1644,1.6000000000000227,-1,-1.6000000000000227
2018-06-08,TATAMOTORS,309.95,308.0,298.9869999999993,-10.963000000000704,-1.9499999999999886,1,1.9499999999999886
2018-06-11,TATAMOTORS,309.75,289.4,299.5273999999998,-10.222600000000227,-20.350000000000023,1,20.350000000000023
2018-06-12,TATAMOTORS,307.8,276.85,300.6710000000002,-7.128999999999792,-30.94999999999999,1,30.94999999999999
2018-06-13,TATAMOTORS,308.4,271.05,299.3355999999999,-9.064400000000091,-37.349999999999966,1,37.349999999999966
2018-06-14,TATAMOTORS,305.9,263.35,307.58460000000014,1.6846000000001595,-42.549999999999955,-1,-42.549999999999955
2018-06-15,TATAMOTORS,302.95,269.3,306.8548000000002,3.9048000000001934,-33.64999999999998,-1,-33.64999999999998
2018-06-18,TATAMOTORS,308.8,266.7,305.22140000000013,-3.5785999999998808,-42.10000000000002,1,42.10000000000002
2018-06-19,TATAMOTORS,305.05,269.45,305.50720000000024,0.45720000000022765,-35.60000000000002,-1,-35.60000000000002
2018-06-20,TATAMOTORS,305.6,267.05,305.7412,0.14119999999996935,-38.55000000000001,-1,-38.55000000000001
2018-06-21,TATAMOTORS,307.0,261.55,305.94480000000016,-1.055199999999843,-45.44999999999999,1,45.44999999999999
2018-06-22,TATAMOTORS,308.0,270.85,306.5282000000002,-1.4717999999998028,-37.14999999999998,1,37.14999999999998
2018-06-25,TATAMOTORS,289.4,273.5,301.78360000000015,12.383600000000172,-15.899999999999977,-1,-15.899999999999977
2018-06-26,TATAMOTORS,276.85,275.45,295.2229999999998,18.372999999999763,-1.400000000000034,-1,-1.400000000000034
2018-06-27,TATAMOTORS,271.05,267.8,289.1171999999999,18.0671999999999,-3.25,-1,-3.25
2018-06-28,TATAMOTORS,263.35,266.1,281.5533999999999,18.203399999999874,2.75,1,2.75
2018-06-29,TATAMOTORS,269.3,263.6,279.17300000000046,9.873000000000445,-5.699999999999989,-1,-5.699999999999989
2018-07-02,TATAMOTORS,266.7,252.1,276.6124,9.912399999999991,-14.599999999999994,-1,-14.599999999999994
2018-07-03,TATAMOTORS,269.45,257.95,271.0489999999997,1.5989999999997053,-11.5,-1,-11.5
2018-07-04,TATAMOTORS,267.05,251.85,270.44340000000017,3.393400000000156,-15.200000000000017,-1,-15.200000000000017
2018-07-05,TATAMOTORS,261.55,252.5,270.0371999999999,8.487199999999916,-9.050000000000011,-1,-9.050000000000011
2018-07-06,TATAMOTORS,270.85,253.4,270.1822000000001,-0.6677999999999429,-17.450000000000017,1,17.450000000000017
2018-07-09,TATAMOTORS,273.5,258.75,269.5764000000001,-3.923599999999908,-14.75,1,14.75
2018-07-10,TATAMOTORS,275.45,258.8,272.1809999999997,-3.2690000000002897,-16.649999999999977,1,16.649999999999977
2018-07-11,TATAMOTORS,267.8,257.85,272.0071999999999,4.207199999999887,-9.949999999999989,-1,-9.949999999999989
2018-07-12,TATAMOTORS,266.1,258.25,270.60879999999963,4.50879999999961,-7.850000000000023,-1,-7.850000000000023
2018-07-13,TATAMOTORS,263.6,268.15,270.8003999999996,7.200399999999604,4.5499999999999545,1,4.5499999999999545
2018-07-16,TATAMOTORS,252.1,267.5,259.25279999999907,7.1527999999990755,15.400000000000006,1,15.400000000000006
2018-07-17,TATAMOTORS,257.95,264.1,258.263599999999,0.3135999999989849,6.150000000000034,1,6.150000000000034
2018-07-18,TATAMOTORS,251.85,265.05,256.1539999999989,4.303999999998922,13.200000000000017,1,13.200000000000017
2018-07-19,TATAMOTORS,252.5,260.85,254.79439999999929,2.2943999999992855,8.350000000000023,1,8.350000000000023
2018-07-20,TATAMOTORS,253.4,258.45,255.1649999999999,1.764999999999901,5.049999999999983,1,5.049999999999983
2018-07-23,TATAMOTORS,258.75,254.05,255.39239999999998,-3.3576000000000192,-4.699999999999989,1,4.699999999999989
2018-07-24,TATAMOTORS,258.8,251.6,255.18580000000009,-3.6141999999999257,-7.200000000000017,1,7.200000000000017
2018-07-25,TATAMOTORS,257.85,255.15,255.17599999999982,-2.6740000000002055,-2.700000000000017,1,2.700000000000017
2018-07-26,TATAMOTORS,258.25,257.85,256.7873999999999,-1.4626000000001227,-0.39999999999997726,1,0.39999999999997726
2018-07-27,TATAMOTORS,268.15,250.1,262.6758000000002,-5.474199999999769,-18.049999999999983,1,18.049999999999983
2018-07-30,TATAMOTORS,267.5,248.7,258.03799999999984,-9.46200000000016,-18.80000000000001,1,18.80000000000001
2018-07-31,TATAMOTORS,264.1,248.8,258.2395999999998,-5.8604000000001975,-15.300000000000011,1,15.300000000000011
2018-08-01,TATAMOTORS,265.05,251.3,257.3052000000002,-7.744799999999827,-13.75,1,13.75
2018-08-02,TATAMOTORS,260.85,258.25,257.025,-3.8250000000000455,-2.6000000000000227,1,2.6000000000000227
2018-08-03,TATAMOTORS,258.45,270.1,258.9637999999998,0.5137999999998328,11.650000000000034,1,11.650000000000034
2018-08-06,TATAMOTORS,254.05,268.8,258.4927999999999,4.442799999999863,14.75,1,14.75
2018-08-07,TATAMOTORS,251.6,256.9,256.5099999999998,4.909999999999826,5.299999999999983,1,5.299999999999983
2018-08-08,TATAMOTORS,255.15,255.5,256.05960000000005,0.9096000000000402,0.3499999999999943,1,0.3499999999999943
2018-08-09,TATAMOTORS,257.85,258.8,256.9793999999997,-0.8706000000003087,0.9499999999999886,-1,-0.9499999999999886
2018-08-10,TATAMOTORS,250.1,260.0,255.4967999999997,5.3967999999997005,9.900000000000006,1,9.900000000000006
2018-08-13,TATAMOTORS,248.7,261.7,254.1165999999994,5.41659999999942,13.0,1,13.0
2018-08-14,TATAMOTORS,248.8,259.35,254.02579999999975,5.225799999999737,10.550000000000011,1,10.550000000000011
2018-08-16,TATAMOTORS,251.3,267.5,253.71619999999987,2.4161999999998613,16.19999999999999,1,16.19999999999999
2018-08-17,TATAMOTORS,258.25,266.6,252.99600000000004,-5.253999999999962,8.350000000000023,-1,-8.350000000000023
2018-08-20,TATAMOTORS,270.1,261.95,254.15899999999985,-15.941000000000173,-8.150000000000034,1,8.150000000000034
2018-08-21,TATAMOTORS,268.8,266.5,253.83140000000006,-14.968599999999952,-2.3000000000000114,1,2.3000000000000114
2018-08-23,TATAMOTORS,256.9,269.95,255.07680000000013,-1.8231999999998436,13.050000000000011,-1,-13.050000000000011
2018-08-24,TATAMOTORS,255.5,277.4,256.9626000000001,1.4626000000001227,21.899999999999977,1,21.899999999999977
2018-08-27,TATAMOTORS,258.8,275.7,257.10660000000007,-1.69339999999994,16.899999999999977,-1,-16.899999999999977
2018-08-28,TATAMOTORS,260.0,267.3,263.05000000000007,3.050000000000068,7.300000000000011,1,7.300000000000011
2018-08-29,TATAMOTORS,261.7,262.4,260.87100000000027,-0.8289999999997235,0.6999999999999886,-1,-0.6999999999999886
2018-08-30,TATAMOTORS,259.35,266.6,255.2668000000001,-4.08319999999992,7.25,-1,-7.25
2018-08-31,TATAMOTORS,267.5,260.25,254.45159999999981,-13.048400000000186,-7.25,1,7.25
2018-09-03,TATAMOTORS,266.6,251.5,255.58879999999982,-11.011200000000201,-15.100000000000023,1,15.100000000000023
2018-09-04,TATAMOTORS,261.95,252.6,257.4427999999999,-4.5072000000000685,-9.349999999999994,1,9.349999999999994
2018-09-05,TATAMOTORS,266.5,250.35,259.01879999999977,-7.481200000000229,-16.150000000000006,1,16.150000000000006
2018-09-06,TATAMOTORS,269.95,240.2,260.5095999999995,-9.440400000000466,-29.75,1,29.75
2018-09-07,TATAMOTORS,277.4,240.8,264.85619999999983,-12.543800000000147,-36.599999999999966,1,36.599999999999966
2018-09-10,TATAMOTORS,275.7,233.35,266.5447999999997,-9.155200000000264,-42.349999999999994,1,42.349999999999994
2018-09-11,TATAMOTORS,267.3,225.25,265.29939999999993,-2.0006000000000768,-42.05000000000001,1,42.05000000000001
2018-09-12,TATAMOTORS,262.4,223.7,266.8676,4.4676000000000045,-38.69999999999999,-1,-38.69999999999999
2018-09-14,TATAMOTORS,266.6,229.35,266.30640000000005,-0.29359999999996944,-37.25000000000003,1,37.25000000000003
2018-09-17,TATAMOTORS,260.25,227.6,265.1348,4.884799999999984,-32.650000000000006,-1,-32.650000000000006
2018-09-18,TATAMOTORS,251.5,223.25,265.0340000000001,13.534000000000106,-28.25,-1,-28.25
2018-09-19,TATAMOTORS,252.6,216.25,266.9964000000002,14.396400000000227,-36.349999999999994,-1,-36.349999999999994
2018-09-21,TATAMOTORS,250.35,212.35,263.50020000000006,13.15020000000007,-38.0,-1,-38.0
2018-09-24,TATAMOTORS,240.2,184.35,266.67539999999957,26.47539999999958,-55.849999999999994,-1,-55.849999999999994
2018-09-25,TATAMOTORS,240.8,188.75,261.3781999999998,20.57819999999981,-52.05000000000001,-1,-52.05000000000001
2018-09-26,TATAMOTORS,233.35,182.95,249.83919999999952,16.489199999999528,-50.400000000000006,-1,-50.400000000000006
2018-09-27,TATAMOTORS,225.25,183.75,237.71539999999976,12.465399999999761,-41.5,-1,-41.5
2018-09-28,TATAMOTORS,223.7,184.35,233.1399999999995,9.439999999999515,-39.349999999999994,-1,-39.349999999999994
2018-10-01,TATAMOTORS,229.35,185.85,229.97699999999926,0.6269999999992706,-43.5,-1,-43.5
2018-10-03,TATAMOTORS,227.6,179.95,231.0541999999993,3.454199999999304,-47.650000000000006,-1,-47.650000000000006
2018-10-04,TATAMOTORS,223.25,174.7,227.17159999999956,3.9215999999995574,-48.55000000000001,-1,-48.55000000000001
2018-10-05,TATAMOTORS,216.25,170.75,224.64939999999964,8.399399999999645,-45.5,-1,-45.5
2018-10-08,TATAMOTORS,212.35,170.65,222.53379999999964,10.18379999999965,-41.69999999999999,-1,-41.69999999999999
2018-10-09,TATAMOTORS,184.35,170.65,206.2113999999994,21.861399999999406,-13.699999999999989,-1,-13.699999999999989
2018-10-10,TATAMOTORS,188.75,165.35,200.58699999999965,11.836999999999648,-23.400000000000006,-1,-23.400000000000006
2018-10-11,TATAMOTORS,182.95,168.5,190.55799999999954,7.607999999999549,-14.449999999999989,-1,-14.449999999999989
2018-10-12,TATAMOTORS,183.75,175.35,186.20519999999982,2.45519999999982,-8.400000000000006,-1,-8.400000000000006
2018-10-15,TATAMOTORS,184.35,177.25,185.9605999999996,1.6105999999996072,-7.099999999999994,-1,-7.099999999999994
2018-10-16,TATAMOTORS,185.85,179.1,186.36999999999944,0.5199999999994418,-6.75,-1,-6.75
2018-10-17,TATAMOTORS,179.95,179.45,184.25779999999943,4.307799999999446,-0.5,-1,-0.5
2018-10-19,TATAMOTORS,174.7,190.3,178.9687999999996,4.268799999999601,15.600000000000023,1,15.600000000000023
2018-10-22,TATAMOTORS,170.75,189.8,174.32959999999977,3.579599999999772,19.05000000000001,1,19.05000000000001
2018-10-23,TATAMOTORS,170.65,193.25,172.02840000000026,1.378400000000255,22.599999999999994,1,22.599999999999994
2018-10-24,TATAMOTORS,170.65,194.85,171.5096000000005,0.8596000000004835,24.19999999999999,1,24.19999999999999
2018-10-25,TATAMOTORS,165.35,195.25,169.71780000000004,4.367800000000045,29.900000000000006,1,29.900000000000006
2018-10-26,TATAMOTORS,168.5,186.05,170.09220000000002,1.5922000000000196,17.55000000000001,1,17.55000000000001
2018-10-29,TATAMOTORS,175.35,179.5,172.69599999999977,-2.6540000000002237,4.150000000000006,-1,-4.150000000000006
2018-10-30,TATAMOTORS,177.25,176.8,174.1867999999998,-3.0632000000001938,-0.44999999999998863,1,0.44999999999998863
2018-10-31,TATAMOTORS,179.1,180.2,174.3325999999999,-4.7674000000000945,1.0999999999999943,-1,-1.0999999999999943
2018-11-01,TATAMOTORS,179.45,179.9,172.12639999999973,-7.323600000000255,0.45000000000001705,-1,-0.45000000000001705
2018-11-02,TATAMOTORS,190.3,184.6,172.44959999999975,-17.850400000000263,-5.700000000000017,1,5.700000000000017
2018-11-05,TATAMOTORS,189.8,183.75,177.89399999999986,-11.906000000000148,-6.050000000000011,1,6.050000000000011
2018-11-06,TATAMOTORS,193.25,184.15,176.15999999999968,-17.090000000000316,-9.099999999999994,1,9.099999999999994
2018-11-07,TATAMOTORS,194.85,182.55,183.94599999999969,-10.904000000000309,-12.299999999999983,1,12.299999999999983
2018-11-09,TATAMOTORS,195.25,181.75,179.12239999999986,-16.127600000000143,-13.5,1,13.5
2018-11-12,TATAMOTORS,186.05,180.05,180.36379999999974,-5.6862000000002695,-6.0,1,6.0
2018-11-13,TATAMOTORS,179.5,174.45,179.19699999999983,-0.3030000000001678,-5.050000000000011,1,5.050000000000011
2018-11-14,TATAMOTORS,176.8,177.25,177.99980000000008,1.1998000000000673,0.44999999999998863,1,0.44999999999998863
2018-11-15,TATAMOTORS,180.2,171.95,176.64579999999995,-3.554200000000037,-8.25,1,8.25
2018-11-16,TATAMOTORS,179.9,175.45,178.88639999999998,-1.0136000000000251,-4.450000000000017,1,4.450000000000017
2018-11-19,TATAMOTORS,184.6,175.75,180.5127999999999,-4.087200000000081,-8.849999999999994,1,8.849999999999994
2018-11-20,TATAMOTORS,183.75,169.2,181.38399999999982,-2.3660000000001844,-14.550000000000011,1,14.550000000000011
2018-11-21,TATAMOTORS,184.15,162.65,181.59119999999993,-2.558800000000076,-21.5,1,21.5
2018-11-22,TATAMOTORS,182.55,162.4,181.88479999999996,-0.6652000000000555,-20.150000000000006,1,20.150000000000006
2018-11-26,TATAMOTORS,181.75,157.1,186.55559999999994,4.8055999999999415,-24.650000000000006,-1,-24.650000000000006
2018-11-27,TATAMOTORS,180.05,158.1,183.1034000000002,3.053400000000181,-21.950000000000017,-1,-21.950000000000017
2018-11-28,TATAMOTORS,174.45,164.1,183.50760000000014,9.05760000000015,-10.349999999999994,-1,-10.349999999999994
2018-11-29,TATAMOTORS,177.25,166.85,180.37940000000006,3.129400000000061,-10.400000000000006,-1,-10.400000000000006
2018-11-30,TATAMOTORS,171.95,166.95,189.74540000000005,17.795400000000058,-5.0,-1,-5.0
2018-12-03,TATAMOTORS,175.45,173.95,181.17520000000002,5.725200000000029,-1.5,-1,-1.5
2018-12-04,TATAMOTORS,175.75,174.75,181.1523999999999,5.402399999999886,-1.0,-1,-1.0
2018-12-05,TATAMOTORS,169.2,173.9,190.10899999999998,20.908999999999992,4.700000000000017,1,4.700000000000017
2018-12-06,TATAMOTORS,162.65,176.4,190.45719999999983,27.807199999999824,13.75,1,13.75
2018-12-07,TATAMOTORS,162.4,176.25,184.22220000000002,21.82220000000001,13.849999999999994,1,13.849999999999994
2018-12-10,TATAMOTORS,157.1,172.5,175.64879999999988,18.548799999999886,15.400000000000006,1,15.400000000000006
2018-12-11,TATAMOTORS,158.1,170.9,171.0819999999997,12.981999999999715,12.800000000000011,1,12.800000000000011
2018-12-12,TATAMOTORS,164.1,168.25,173.08079999999964,8.980799999999647,4.150000000000006,1,4.150000000000006
2018-12-13,TATAMOTORS,166.85,170.85,171.8447999999996,4.9947999999996,4.0,1,4.0
2018-12-14,TATAMOTORS,166.95,172.7,172.88719999999998,5.93719999999999,5.75,1,5.75
2018-12-17,TATAMOTORS,173.95,173.45,174.67699999999974,0.7269999999997481,-0.5,-1,-0.5
2018-12-18,TATAMOTORS,174.75,168.55,173.37479999999974,-1.3752000000002624,-6.199999999999989,1,6.199999999999989
2018-12-19,TATAMOTORS,173.9,166.05,171.81460000000015,-2.0853999999998507,-7.849999999999994,1,7.849999999999994
2018-12-20,TATAMOTORS,176.4,170.95,174.05660000000023,-2.343399999999775,-5.450000000000017,1,5.450000000000017
2018-12-21,TATAMOTORS,176.25,175.35,172.6064,-3.643599999999992,-0.9000000000000057,1,0.9000000000000057
2018-12-24,TATAMOTORS,172.5,179.95,171.73539999999994,-0.7646000000000583,7.449999999999989,-1,-7.449999999999989
2018-12-26,TATAMOTORS,170.9,183.05,172.23780000000028,1.3378000000002714,12.150000000000006,1,12.150000000000006
2018-12-27,TATAMOTORS,168.25,185.75,170.40279999999996,2.1527999999999565,17.5,1,17.5
2018-12-28,TATAMOTORS,170.85,180.3,170.35379999999975,-0.49620000000024334,9.450000000000017,-1,-9.450000000000017
2018-12-31,TATAMOTORS,172.7,182.4,170.6308,-2.069199999999995,9.700000000000017,-1,-9.700000000000017
2019-01-01,TATAMOTORS,173.45,185.35,171.0121999999999,-2.4378000000000952,11.900000000000006,-1,-11.900000000000006
2019-01-02,TATAMOTORS,168.55,185.45,171.5903999999998,3.040399999999778,16.899999999999977,1,16.899999999999977
2019-01-03,TATAMOTORS,166.05,184.9,169.89860000000004,3.848600000000033,18.849999999999994,1,18.849999999999994
2019-01-04,TATAMOTORS,170.95,183.3,170.61820000000006,-0.33179999999993015,12.350000000000023,-1,-12.350000000000023
2019-01-07,TATAMOTORS,175.35,181.5,170.51439999999977,-4.835600000000227,6.150000000000006,-1,-6.150000000000006
2019-01-08,TATAMOTORS,179.95,180.85,173.6789999999999,-6.2710000000001,0.9000000000000057,-1,-0.9000000000000057
2019-01-09,TATAMOTORS,183.05,180.25,172.2111999999999,-10.838800000000106,-2.8000000000000114,1,2.8000000000000114
2019-01-10,TATAMOTORS,185.75,175.4,173.37239999999986,-12.377600000000143,-10.349999999999994,1,10.349999999999994
2019-01-11,TATAMOTORS,180.3,173.25,173.13659999999987,-7.163400000000138,-7.050000000000011,1,7.050000000000011
2019-01-14,TATAMOTORS,182.4,172.3,178.34920000000002,-4.050799999999981,-10.099999999999994,1,10.099999999999994
2019-01-15,TATAMOTORS,185.35,173.6,174.6885999999998,-10.661400000000185,-11.75,1,11.75
2019-01-16,TATAMOTORS,185.45,174.6,176.0077999999998,-9.442200000000184,-10.849999999999994,1,10.849999999999994
2019-01-17,TATAMOTORS,184.9,181.2,176.98400000000012,-7.915999999999883,-3.700000000000017,1,3.700000000000017
2019-01-18,TATAMOTORS,183.3,181.65,176.64620000000008,-6.653799999999933,-1.6500000000000057,1,1.6500000000000057
2019-01-21,TATAMOTORS,181.5,180.25,177.15520000000004,-4.344799999999964,-1.25,1,1.25
2019-01-22,TATAMOTORS,180.85,175.8,178.45859999999985,-2.3914000000001465,-5.049999999999983,1,5.049999999999983
2019-01-23,TATAMOTORS,180.25,178.5,178.04359999999986,-2.2064000000001442,-1.75,1,1.75
2019-01-24,TATAMOTORS,175.4,182.85,178.99700000000013,3.597000000000122,7.449999999999989,1,7.449999999999989
2019-01-25,TATAMOTORS,173.25,150.7,179.8776,6.627600000000001,-22.55000000000001,-1,-22.55000000000001
2019-01-28,TATAMOTORS,172.3,152.65,180.3910000000002,8.091000000000179,-19.650000000000006,-1,-19.650000000000006
2019-01-29,TATAMOTORS,173.6,151.8,179.6340000000002,6.034000000000219,-21.799999999999983,-1,-21.799999999999983
2019-01-30,TATAMOTORS,174.6,155.0,176.85420000000016,2.254200000000168,-19.599999999999994,-1,-19.599999999999994
2019-01-31,TATAMOTORS,181.2,159.85,176.16239999999974,-5.037600000000253,-21.349999999999994,1,21.349999999999994
2019-02-01,TATAMOTORS,181.65,161.65,177.59639999999996,-4.053600000000046,-20.0,1,20.0
2019-02-04,TATAMOTORS,180.25,162.9,179.6578000000001,-0.5921999999999059,-17.349999999999994,1,17.349999999999994
2019-02-05,TATAMOTORS,175.8,163.75,178.46060000000008,2.6606000000000734,-12.050000000000011,-1,-12.050000000000011
2019-02-06,TATAMOTORS,178.5,164.8,179.25580000000005,0.7558000000000504,-13.699999999999989,-1,-13.699999999999989
2019-02-07,TATAMOTORS,182.85,169.7,179.22399999999993,-3.6260000000000616,-13.150000000000006,1,13.150000000000006
2019-02-08,TATAMOTORS,150.7,174.3,165.65379999999996,14.953799999999973,23.600000000000023,1,23.600000000000023
2019-02-11,TATAMOTORS,152.65,175.75,160.29420000000025,7.6442000000002395,23.099999999999994,1,23.099999999999994
2019-02-12,TATAMOTORS,151.8,182.65,157.61940000000016,5.819400000000144,30.849999999999994,1,30.849999999999994
2019-02-13,TATAMOTORS,155.0,177.35,155.02640000000025,0.02640000000025111,22.349999999999994,1,22.349999999999994
2019-02-14,TATAMOTORS,159.85,177.45,156.4084000000001,-3.4415999999998803,17.599999999999994,-1,-17.599999999999994
2019-02-15,TATAMOTORS,161.65,180.3,158.1654000000001,-3.484599999999915,18.650000000000006,-1,-18.650000000000006
2019-02-18,TATAMOTORS,162.9,194.05,157.61680000000032,-5.283199999999681,31.150000000000006,-1,-31.150000000000006
2019-02-19,TATAMOTORS,163.75,188.8,158.13860000000028,-5.611399999999719,25.05000000000001,-1,-25.05000000000001
2019-02-20,TATAMOTORS,164.8,189.3,159.06220000000016,-5.737799999999851,24.5,-1,-24.5
2019-02-21,TATAMOTORS,169.7,181.2,159.16260000000014,-10.537399999999849,11.5,-1,-11.5
2019-02-22,TATAMOTORS,174.3,181.85,165.1626000000001,-9.1373999999999,7.549999999999983,-1,-7.549999999999983
2019-02-25,TATAMOTORS,175.75,184.8,169.51560000000015,-6.234399999999852,9.050000000000011,-1,-9.050000000000011
2019-02-26,TATAMOTORS,182.65,181.7,174.3904000000001,-8.259599999999892,-0.950000000000017,1,0.950000000000017
2019-02-27,TATAMOTORS,177.35,179.55,174.12359999999993,-3.226400000000069,2.200000000000017,-1,-2.200000000000017
2019-02-28,TATAMOTORS,177.45,180.0,174.29239999999996,-3.1576000000000306,2.5500000000000114,-1,-2.5500000000000114
2019-03-01,TATAMOTORS,180.3,182.25,173.08219999999994,-7.217800000000068,1.9499999999999886,-1,-1.9499999999999886
2019-03-05,TATAMOTORS,194.05,182.85,171.54940000000002,-22.50059999999999,-11.200000000000017,1,11.200000000000017
2019-03-06,TATAMOTORS,188.8,180.2,172.38319999999987,-16.416800000000137,-8.600000000000023,1,8.600000000000023
2019-03-07,TATAMOTORS,189.3,175.4,172.06100000000004,-17.238999999999976,-13.900000000000006,1,13.900000000000006
2019-03-08,TATAMOTORS,181.2,171.3,175.36359999999996,-5.836400000000026,-9.899999999999977,1,9.899999999999977
2019-03-11,TATAMOTORS,181.85,173.1,175.4508,-6.3992000000000075,-8.75,1,8.75
2019-03-12,TATAMOTORS,184.8,169.85,174.12840000000014,-10.67159999999987,-14.950000000000017,1,14.950000000000017
2019-03-13,TATAMOTORS,181.7,170.55,173.31560000000013,-8.384399999999857,-11.149999999999977,1,11.149999999999977
2019-03-14,TATAMOTORS,179.55,174.25,175.21139999999994,-4.338600000000071,-5.300000000000011,1,5.300000000000011
2019-03-15,TATAMOTORS,180.0,187.35,177.6531999999999,-2.346800000000087,7.349999999999994,-1,-7.349999999999994
2019-03-18,TATAMOTORS,182.25,202.95,169.6984000000001,-12.551599999999894,20.69999999999999,-1,-20.69999999999999
2019-03-19,TATAMOTORS,182.85,201.35,169.3194,-13.530599999999993,18.5,-1,-18.5
2019-03-20,TATAMOTORS,180.2,206.15,165.48919999999993,-14.710800000000063,25.950000000000017,-1,-25.950000000000017
2019-03-22,TATAMOTORS,175.4,205.15,168.98199999999994,-6.418000000000063,29.75,-1,-29.75
2019-03-25,TATAMOTORS,171.3,200.55,169.41259999999994,-1.8874000000000706,29.25,-1,-29.25
2019-03-26,TATAMOTORS,173.1,205.9,165.3442000000001,-7.755799999999908,32.80000000000001,-1,-32.80000000000001
2019-03-27,TATAMOTORS,169.85,216.05,169.74439999999998,-0.10560000000000969,46.20000000000002,-1,-46.20000000000002
2019-03-28,TATAMOTORS,170.55,218.2,173.08820000000023,2.5382000000002165,47.64999999999998,1,47.64999999999998
2019-03-29,TATAMOTORS,174.25,215.95,171.5074,-2.74260000000001,41.69999999999999,-1,-41.69999999999999
2018-04-11,TCS,3014.15,3470.25,2910.0630000000033,-104.0869999999968,456.0999999999999,-1,-456.0999999999999
2018-04-12,TCS,3139.25,3539.25,2923.792400000004,-215.4575999999961,400.0,-1,-400.0
2018-04-13,TCS,3153.3,3451.95,2911.430800000004,-241.869199999996,298.64999999999964,-1,-298.64999999999964
2018-04-16,TCS,3187.65,3532.1,2932.087800000005,-255.5621999999953,344.4499999999998,-1,-344.4499999999998
2018-04-17,TCS,3166.6,3499.75,2920.618199999998,-245.98180000000184,333.1500000000001,-1,-333.1500000000001
2018-04-18,TCS,3159.1,3481.85,2910.368399999999,-248.73160000000098,322.75,-1,-322.75
2018-04-19,TCS,3191.15,3480.75,2935.5368,-255.61320000000023,289.5999999999999,-1,-289.5999999999999
2018-04-20,TCS,3402.45,3420.95,3053.6987999999997,-348.75120000000015,18.5,-1,-18.5
2018-04-23,TCS,3408.65,3441.2,3136.9300000000035,-271.7199999999966,32.54999999999973,-1,-32.54999999999973
2018-04-24,TCS,3385.65,3489.3,3252.300800000004,-133.34919999999602,103.65000000000009,-1,-103.65000000000009
2018-04-25,TCS,3470.25,3451.25,3342.9800000000014,-127.26999999999862,-19.0,1,19.0
2018-04-26,TCS,3539.25,3456.95,3405.8126000000007,-133.43739999999934,-82.30000000000018,1,82.30000000000018
2018-04-27,TCS,3451.95,3433.55,3398.042999999997,-53.90700000000288,-18.399999999999636,1,18.399999999999636
2018-04-30,TCS,3532.1,3482.4,3362.5745999999954,-169.52540000000454,-49.69999999999982,1,49.69999999999982
2018-05-02,TCS,3499.75,3493.9,3360.0171999999975,-139.7328000000025,-5.849999999999909,1,5.849999999999909
2018-05-03,TCS,3481.85,3491.8,3312.152799999996,-169.6972000000037,9.950000000000273,-1,-9.950000000000273
