Date,Symbol,Close,y,pred,pred_chg,act_chg,correct,profit
2018-06-08,TATAMOTORS,309.95,308.0,300.39219999999966,-9.557800000000327,-1.9499999999999886,1,1.9499999999999886
2018-06-11,TATAMOTORS,309.75,289.4,298.6719999999996,-11.078000000000372,-20.350000000000023,1,20.350000000000023
2018-06-12,TATAMOTORS,307.8,276.85,300.7140000000001,-7.085999999999899,-30.94999999999999,1,30.94999999999999
2018-06-13,TATAMOTORS,308.4,271.05,297.44680000000005,-10.953199999999924,-37.349999999999966,1,37.349999999999966
2018-06-14,TATAMOTORS,305.9,263.35,307.6194,1.7194000000000074,-42.549999999999955,-1,-42.549999999999955
2018-06-15,TATAMOTORS,302.95,269.3,308.43080000000015,5.480800000000158,-33.64999999999998,-1,-33.64999999999998
2018-06-18,TATAMOTORS,308.8,266.7,305.40419999999983,-3.395800000000179,-42.10000000000002,1,42.10000000000002
2018-06-19,TATAMOTORS,305.05,269.45,305.7836,0.7335999999999672,-35.60000000000002,-1,-35.60000000000002
2018-06-20,TATAMOTORS,305.6,267.05,306.1752,0.5751999999999953,-38.55000000000001,-1,-38.55000000000001
2018-06-21,TATAMOTORS,307.0,261.55,305.3310000000003,-1.6689999999996985,-45.44999999999999,1,45.44999999999999
2018-06-22,TATAMOTORS,308.0,270.85,306.5672000000002,-1.4327999999998156,-37.14999999999998,1,37.14999999999998
2018-06-25,TATAMOTORS,289.4,273.5,306.539,17.13900000000001,-15.899999999999977,-1,-15.899999999999977
2018-06-26,TATAMOTORS,276.85,275.45,304.99640000000016,28.146400000000142,-1.400000000000034,-1,-1.400000000000034
2018-06-27,TATAMOTORS,271.05,267.8,303.7773999999996,32.72739999999959,-3.25,-1,-3.25
2018-06-28,TATAMOTORS,263.35,266.1,304.4711999999995,41.121199999999476,2.75,1,2.75
2018-06-29,TATAMOTORS,269.3,263.6,304.1943999999997,34.89439999999968,-5.699999999999989,-1,-5.699999999999989
2018-07-02,TATAMOTORS,266.7,252.1,303.1059999999994,36.40599999999944,-14.599999999999994,-1,-14.599999999999994
2018-07-03,TATAMOTORS,269.45,257.95,296.2221999999995,26.772199999999486,-11.5,-1,-11.5
2018-07-04,TATAMOTORS,267.05,251.85,283.2384000000001,16.188400000000115,-15.200000000000017,-1,-15.200000000000017
2018-07-05,TATAMOTORS,261.55,252.5,284.7141999999999,23.16419999999988,-9.050000000000011,-1,-9.050000000000011
2018-07-06,TATAMOTORS,270.85,253.4,283.6829999999997,12.832999999999686,-17.450000000000017,-1,-17.450000000000017
2018-07-09,TATAMOTORS,273.5,258.75,275.366,1.8659999999999854,-14.75,-1,-14.75
2018-07-10,TATAMOTORS,275.45,258.8,272.6418,-2.8081999999999994,-16.649999999999977,1,16.649999999999977
2018-07-11,TATAMOTORS,267.8,257.85,273.42920000000026,5.629200000000253,-9.949999999999989,-1,-9.949999999999989
2018-07-12,TATAMOTORS,266.1,258.25,271.12359999999984,5.023599999999817,-7.850000000000023,-1,-7.850000000000023
2018-07-13,TATAMOTORS,263.6,268.15,271.13059999999996,7.530599999999936,4.5499999999999545,1,4.5499999999999545
2018-07-16,TATAMOTORS,252.1,267.5,259.23739999999935,7.13739999999936,15.400000000000006,1,15.400000000000006
2018-07-17,TATAMOTORS,257.95,264.1,258.7497999999991,0.7997999999990952,6.150000000000034,1,6.150000000000034
2018-07-18,TATAMOTORS,251.85,265.05,257.4007999999991,5.5507999999991,13.200000000000017,1,13.200000000000017
2018-07-19,TATAMOTORS,252.5,260.85,255.25179999999924,2.7517999999992355,8.350000000000023,1,8.350000000000023
2018-07-20,TATAMOTORS,253.4,258.45,255.94319999999954,2.54319999999953,5.049999999999983,1,5.049999999999983
2018-07-23,TATAMOTORS,258.75,254.05,255.77819999999977,-2.971800000000229,-4.699999999999989,1,4.699999999999989
2018-07-24,TATAMOTORS,258.8,251.6,255.7503999999999,-3.0496000000001118,-7.200000000000017,1,7.200000000000017
2018-07-25,TATAMOTORS,257.85,255.15,255.21139999999974,-2.638600000000281,-2.700000000000017,1,2.700000000000017
2018-07-26,TATAMOTORS,258.25,257.85,256.4617999999999,-1.7882000000000744,-0.39999999999997726,1,0.39999999999997726
2018-07-27,TATAMOTORS,268.15,250.1,261.34360000000027,-6.806399999999712,-18.049999999999983,1,18.049999999999983
2018-07-30,TATAMOTORS,267.5,248.7,256.7397999999998,-10.760200000000225,-18.80000000000001,1,18.80000000000001
2018-07-31,TATAMOTORS,264.1,248.8,257.6717999999999,-6.428200000000118,-15.300000000000011,1,15.300000000000011
2018-08-01,TATAMOTORS,265.05,251.3,256.59320000000014,-8.456799999999873,-13.75,1,13.75
2018-08-02,TATAMOTORS,260.85,258.25,256.7751999999999,-4.074800000000096,-2.6000000000000227,1,2.6000000000000227
2018-08-03,TATAMOTORS,258.45,270.1,258.3857999999996,-0.06420000000036907,11.650000000000034,-1,-11.650000000000034
2018-08-06,TATAMOTORS,254.05,268.8,258.6650000000001,4.615000000000066,14.75,1,14.75
2018-08-07,TATAMOTORS,251.6,256.9,256.8585999999999,5.258599999999916,5.299999999999983,1,5.299999999999983
2018-08-08,TATAMOTORS,255.15,255.5,256.21299999999997,1.0629999999999598,0.3499999999999943,1,0.3499999999999943
2018-08-09,TATAMOTORS,257.85,258.8,257.34559999999965,-0.5044000000003734,0.9499999999999886,-1,-0.9499999999999886
2018-08-10,TATAMOTORS,250.1,260.0,254.59759999999972,4.497599999999721,9.900000000000006,1,9.900000000000006
2018-08-13,TATAMOTORS,248.7,261.7,254.97439999999952,6.274399999999531,13.0,1,13.0
2018-08-14,TATAMOTORS,248.8,259.35,253.8978,5.097799999999978,10.550000000000011,1,10.550000000000011
2018-08-16,TATAMOTORS,251.3,267.5,253.96999999999983,2.669999999999817,16.19999999999999,1,16.19999999999999
2018-08-17,TATAMOTORS,258.25,266.6,252.93659999999997,-5.31340000000003,8.350000000000023,-1,-8.350000000000023
2018-08-20,TATAMOTORS,270.1,261.95,252.34019999999987,-17.759800000000155,-8.150000000000034,1,8.150000000000034
2018-08-21,TATAMOTORS,268.8,266.5,251.9213999999998,-16.878600000000205,-2.3000000000000114,1,2.3000000000000114
2018-08-23,TATAMOTORS,256.9,269.95,254.6448000000002,-2.2551999999997747,13.050000000000011,-1,-13.050000000000011
2018-08-24,TATAMOTORS,255.5,277.4,256.0116,0.5115999999999872,21.899999999999977,1,21.899999999999977
2018-08-27,TATAMOTORS,258.8,275.7,255.8110000000001,-2.988999999999919,16.899999999999977,-1,-16.899999999999977
2018-08-28,TATAMOTORS,260.0,267.3,263.3778,3.3777999999999793,7.300000000000011,1,7.300000000000011
2018-08-29,TATAMOTORS,261.7,262.4,259.3385999999998,-2.361400000000174,0.6999999999999886,-1,-0.6999999999999886
2018-08-30,TATAMOTORS,259.35,266.6,254.9131999999999,-4.436800000000119,7.25,-1,-7.25
2018-08-31,TATAMOTORS,267.5,260.25,253.43099999999987,-14.06900000000013,-7.25,1,7.25
2018-09-03,TATAMOTORS,266.6,251.5,254.57779999999994,-12.022200000000083,-15.100000000000023,1,15.100000000000023
2018-09-04,TATAMOTORS,261.95,252.6,256.2407999999998,-5.70920000000018,-9.349999999999994,1,9.349999999999994
2018-09-05,TATAMOTORS,266.5,250.35,257.33239999999995,-9.16760000000005,-16.150000000000006,1,16.150000000000006
2018-09-06,TATAMOTORS,269.95,240.2,258.7573999999998,-11.192600000000198,-29.75,1,29.75
2018-09-07,TATAMOTORS,277.4,240.8,262.03459999999967,-15.365400000000307,-36.599999999999966,1,36.599999999999966
2018-09-10,TATAMOTORS,275.7,233.35,260.7363999999997,-14.96360000000027,-42.349999999999994,1,42.349999999999994
2018-09-11,TATAMOTORS,267.3,225.25,263.11899999999986,-4.181000000000154,-42.05000000000001,1,42.05000000000001
2018-09-12,TATAMOTORS,262.4,223.7,264.97819999999984,2.5781999999998675,-38.69999999999999,-1,-38.69999999999999
2018-09-14,TATAMOTORS,266.6,229.35,266.5838,-0.016200000000026193,-37.25000000000003,1,37.25000000000003
2018-09-17,TATAMOTORS,260.25,227.6,265.8046,5.5545999999999935,-32.650000000000006,-1,-32.650000000000006
2018-09-18,TATAMOTORS,251.5,223.25,265.54920000000027,14.049200000000269,-28.25,-1,-28.25
2018-09-19,TATAMOTORS,252.6,216.25,270.2810000000005,17.681000000000523,-36.349999999999994,-1,-36.349999999999994
2018-09-21,TATAMOTORS,250.35,212.35,268.83040000000005,18.48040000000006,-38.0,-1,-38.0
2018-09-24,TATAMOTORS,240.2,184.35,264.0049999999998,23.804999999999836,-55.849999999999994,-1,-55.849999999999994
2018-09-25,TATAMOTORS,240.8,188.75,258.8792000000001,18.07920000000007,-52.05000000000001,-1,-52.05000000000001
2018-09-26,TATAMOTORS,233.35,182.95,245.5297999999997,12.179799999999716,-50.400000000000006,-1,-50.400000000000006
2018-09-27,TATAMOTORS,225.25,183.75,235.84819999999988,10.598199999999878,-41.5,-1,-41.5
2018-09-28,TATAMOTORS,223.7,184.35,230.3657999999993,6.665799999999308,-39.349999999999994,-1,-39.349999999999994
2018-10-01,TATAMOTORS,229.35,185.85,229.76239999999936,0.4123999999993657,-43.5,-1,-43.5
2018-10-03,TATAMOTORS,227.6,179.95,230.64579999999933,3.045799999999332,-47.650000000000006,-1,-47.650000000000006
2018-10-04,TATAMOTORS,223.25,174.7,226.86079999999964,3.6107999999996423,-48.55000000000001,-1,-48.55000000000001
2018-10-05,TATAMOTORS,216.25,170.75,225.65379999999968,9.403799999999677,-45.5,-1,-45.5
2018-10-08,TATAMOTORS,212.35,170.65,223.4835999999996,11.133599999999603,-41.69999999999999,-1,-41.69999999999999
2018-10-09,TATAMOTORS,184.35,170.65,209.70059999999938,25.35059999999939,-13.699999999999989,-1,-13.699999999999989
2018-10-10,TATAMOTORS,188.75,165.35,205.9285999999997,17.178599999999705,-23.400000000000006,-1,-23.400000000000006
2018-10-11,TATAMOTORS,182.95,168.5,190.3413999999996,7.3913999999996065,-14.449999999999989,-1,-14.449999999999989
2018-10-12,TATAMOTORS,183.75,175.35,189.31099999999978,5.56099999999978,-8.400000000000006,-1,-8.400000000000006
2018-10-15,TATAMOTORS,184.35,177.25,187.1925999999997,2.842599999999692,-7.099999999999994,-1,-7.099999999999994
2018-10-16,TATAMOTORS,185.85,179.1,185.83919999999947,-0.010800000000529053,-6.75,1,6.75
2018-10-17,TATAMOTORS,179.95,179.45,184.38739999999945,4.437399999999457,-0.5,-1,-0.5
2018-10-19,TATAMOTORS,174.7,190.3,179.62439999999947,4.92439999999948,15.600000000000023,1,15.600000000000023
2018-10-22,TATAMOTORS,170.75,189.8,174.59239999999977,3.8423999999997704,19.05000000000001,1,19.05000000000001
2018-10-23,TATAMOTORS,170.65,193.25,171.9732000000004,1.3232000000003836,22.599999999999994,1,22.599999999999994
2018-10-24,TATAMOTORS,170.65,194.85,171.6224000000004,0.9724000000003912,24.19999999999999,1,24.19999999999999
2018-10-25,TATAMOTORS,165.35,195.25,170.17060000000015,4.820600000000155,29.900000000000006,1,29.900000000000006
2018-10-26,TATAMOTORS,168.5,186.05,170.05400000000014,1.5540000000001442,17.55000000000001,1,17.55000000000001
2018-10-29,TATAMOTORS,175.35,179.5,172.38999999999982,-2.9600000000001785,4.150000000000006,-1,-4.150000000000006
2018-10-30,TATAMOTORS,177.25,176.8,173.48219999999978,-3.7678000000002214,-0.44999999999998863,1,0.44999999999998863
2018-10-31,TATAMOTORS,179.1,180.2,175.53679999999974,-3.5632000000002506,1.0999999999999943,-1,-1.0999999999999943
2018-11-01,TATAMOTORS,179.45,179.9,172.2101999999998,-7.239800000000201,0.45000000000001705,-1,-0.45000000000001705
2018-11-02,TATAMOTORS,190.3,184.6,173.07679999999965,-17.22320000000036,-5.700000000000017,1,5.700000000000017
2018-11-05,TATAMOTORS,189.8,183.75,177.17739999999998,-12.622600000000034,-6.050000000000011,1,6.050000000000011
2018-11-06,TATAMOTORS,193.25,184.15,174.44899999999967,-18.80100000000033,-9.099999999999994,1,9.099999999999994
2018-11-07,TATAMOTORS,194.85,182.55,180.78339999999983,-14.066600000000165,-12.299999999999983,1,12.299999999999983
2018-11-09,TATAMOTORS,195.25,181.75,176.46039999999988,-18.78960000000012,-13.5,1,13.5
2018-11-12,TATAMOTORS,186.05,180.05,176.87779999999967,-9.172200000000345,-6.0,1,6.0
2018-11-13,TATAMOTORS,179.5,174.45,179.0595999999998,-0.44040000000020996,-5.050000000000011,1,5.050000000000011
2018-11-14,TATAMOTORS,176.8,177.25,178.46540000000007,1.6654000000000622,0.44999999999998863,1,0.44999999999998863
2018-11-15,TATAMOTORS,180.2,171.95,176.17859999999996,-4.021400000000028,-8.25,1,8.25
2018-11-16,TATAMOTORS,179.9,175.45,179.40959999999987,-0.49040000000013606,-4.450000000000017,1,4.450000000000017
2018-11-19,TATAMOTORS,184.6,175.75,179.90499999999983,-4.695000000000164,-8.849999999999994,1,8.849999999999994
2018-11-20,TATAMOTORS,183.75,169.2,180.94599999999969,-2.8040000000003147,-14.550000000000011,1,14.550000000000011
2018-11-21,TATAMOTORS,184.15,162.65,181.33539999999985,-2.814600000000155,-21.5,1,21.5
2018-11-22,TATAMOTORS,182.55,162.4,182.5176000000001,-0.03239999999991028,-20.150000000000006,1,20.150000000000006
2018-11-26,TATAMOTORS,181.75,157.1,222.09179999999978,40.34179999999978,-24.650000000000006,-1,-24.650000000000006
2018-11-27,TATAMOTORS,180.05,158.1,196.84640000000022,16.796400000000204,-21.950000000000017,-1,-21.950000000000017
2018-11-28,TATAMOTORS,174.45,164.1,183.3768000000002,8.926800000000213,-10.349999999999994,-1,-10.349999999999994
2018-11-29,TATAMOTORS,177.25,166.85,180.38179999999997,3.13179999999997,-10.400000000000006,-1,-10.400000000000006
2018-11-30,TATAMOTORS,171.95,166.95,190.4504000000002,18.500400000000212,-5.0,-1,-5.0
2018-12-03,TATAMOTORS,175.45,173.95,182.5236,7.073599999999999,-1.5,-1,-1.5
2018-12-04,TATAMOTORS,175.75,174.75,180.35780000000005,4.607800000000054,-1.0,-1,-1.0
2018-12-05,TATAMOTORS,169.2,173.9,190.04360000000008,20.843600000000094,4.700000000000017,1,4.700000000000017
2018-12-06,TATAMOTORS,162.65,176.4,190.5103999999999,27.860399999999885,13.75,1,13.75
2018-12-07,TATAMOTORS,162.4,176.25,186.45600000000002,24.05600000000001,13.849999999999994,1,13.849999999999994
2018-12-10,TATAMOTORS,157.1,172.5,180.4841999999999,23.384199999999908,15.400000000000006,1,15.400000000000006
2018-12-11,TATAMOTORS,158.1,170.9,179.97839999999988,21.878399999999885,12.800000000000011,1,12.800000000000011
2018-12-12,TATAMOTORS,164.1,168.25,182.08019999999988,17.980199999999883,4.150000000000006,1,4.150000000000006
2018-12-13,TATAMOTORS,166.85,170.85,179.81619999999995,12.966199999999958,4.0,1,4.0
2018-12-14,TATAMOTORS,166.95,172.7,178.89420000000004,11.944200000000052,5.75,1,5.75
2018-12-17,TATAMOTORS,173.95,173.45,178.64479999999983,4.694799999999844,-0.5,-1,-0.5
2018-12-18,TATAMOTORS,174.75,168.55,173.00759999999974,-1.7424000000002593,-6.199999999999989,1,6.199999999999989
2018-12-19,TATAMOTORS,173.9,166.05,172.27819999999994,-1.6218000000000643,-7.849999999999994,1,7.849999999999994
2018-12-20,TATAMOTORS,176.4,170.95,173.68900000000005,-2.710999999999956,-5.450000000000017,1,5.450000000000017
2018-12-21,TATAMOTORS,176.25,175.35,171.65939999999983,-4.590600000000165,-0.9000000000000057,1,0.9000000000000057
2018-12-24,TATAMOTORS,172.5,179.95,171.7366,-0.7633999999999901,7.449999999999989,-1,-7.449999999999989
2018-12-26,TATAMOTORS,170.9,183.05,172.27580000000026,1.375800000000254,12.150000000000006,1,12.150000000000006
2018-12-27,TATAMOTORS,168.25,185.75,170.29999999999993,2.049999999999926,17.5,1,17.5
2018-12-28,TATAMOTORS,170.85,180.3,170.0225999999999,-0.8274000000000967,9.450000000000017,-1,-9.450000000000017
2018-12-31,TATAMOTORS,172.7,182.4,170.5045999999999,-2.1954000000000917,9.700000000000017,-1,-9.700000000000017
2019-01-01,TATAMOTORS,173.45,185.35,170.85699999999989,-2.593000000000103,11.900000000000006,-1,-11.900000000000006
2019-01-02,TATAMOTORS,168.55,185.45,171.26579999999996,2.7157999999999447,16.899999999999977,1,16.899999999999977
2019-01-03,TATAMOTORS,166.05,184.9,169.1526,3.1025999999999954,18.849999999999994,1,18.849999999999994
2019-01-04,TATAMOTORS,170.95,183.3,170.59080000000006,-0.35919999999993024,12.350000000000023,-1,-12.350000000000023
2019-01-07,TATAMOTORS,175.35,181.5,170.63179999999977,-4.718200000000223,6.150000000000006,-1,-6.150000000000006
2019-01-08,TATAMOTORS,179.95,180.85,171.91079999999977,-8.039200000000221,0.9000000000000057,-1,-0.9000000000000057
2019-01-09,TATAMOTORS,183.05,180.25,170.7631999999998,-12.286800000000198,-2.8000000000000114,1,2.8000000000000114
2019-01-10,TATAMOTORS,185.75,175.4,171.94659999999982,-13.803400000000181,-10.349999999999994,1,10.349999999999994
2019-01-11,TATAMOTORS,180.3,173.25,171.2599999999997,-9.040000000000305,-7.050000000000011,1,7.050000000000011
2019-01-14,TATAMOTORS,182.4,172.3,176.14939999999987,-6.250600000000134,-10.099999999999994,1,10.099999999999994
2019-01-15,TATAMOTORS,185.35,173.6,172.49219999999983,-12.857800000000168,-11.75,1,11.75
2019-01-16,TATAMOTORS,185.45,174.6,173.3237999999998,-12.126200000000182,-10.849999999999994,1,10.849999999999994
2019-01-17,TATAMOTORS,184.9,181.2,174.71339999999978,-10.186600000000226,-3.700000000000017,1,3.700000000000017
2019-01-18,TATAMOTORS,183.3,181.65,175.79160000000007,-7.508399999999938,-1.6500000000000057,1,1.6500000000000057
2019-01-21,TATAMOTORS,181.5,180.25,174.84979999999985,-6.650200000000154,-1.25,1,1.25
2019-01-22,TATAMOTORS,180.85,175.8,176.98339999999982,-3.866600000000176,-5.049999999999983,1,5.049999999999983
2019-01-23,TATAMOTORS,180.25,178.5,178.2779999999998,-1.9720000000002074,-1.75,1,1.75
2019-01-24,TATAMOTORS,175.4,182.85,179.60900000000012,4.209000000000117,7.449999999999989,1,7.449999999999989
2019-01-25,TATAMOTORS,173.25,150.7,180.4398,7.189799999999991,-22.55000000000001,-1,-22.55000000000001
2019-01-28,TATAMOTORS,172.3,152.65,181.99640000000016,9.696400000000153,-19.650000000000006,-1,-19.650000000000006
2019-01-29,TATAMOTORS,173.6,151.8,181.63580000000013,8.035800000000137,-21.799999999999983,-1,-21.799999999999983
2019-01-30,TATAMOTORS,174.6,155.0,179.25119999999998,4.651199999999989,-19.599999999999994,-1,-19.599999999999994
2019-01-31,TATAMOTORS,181.2,159.85,177.49719999999968,-3.702800000000309,-21.349999999999994,1,21.349999999999994
2019-02-01,TATAMOTORS,181.65,161.65,178.40859999999998,-3.241400000000027,-20.0,1,20.0
2019-02-04,TATAMOTORS,180.25,162.9,179.42180000000005,-0.8281999999999528,-17.349999999999994,1,17.349999999999994
2019-02-05,TATAMOTORS,175.8,163.75,178.67740000000012,2.877400000000108,-12.050000000000011,-1,-12.050000000000011
2019-02-06,TATAMOTORS,178.5,164.8,179.54559999999995,1.0455999999999506,-13.699999999999989,-1,-13.699999999999989
2019-02-07,TATAMOTORS,182.85,169.7,179.23539999999983,-3.6146000000001663,-13.150000000000006,1,13.150000000000006
2019-02-08,TATAMOTORS,150.7,174.3,177.94319999999993,27.243199999999945,23.600000000000023,1,23.600000000000023
2019-02-11,TATAMOTORS,152.65,175.75,180.57300000000026,27.923000000000258,23.099999999999994,1,23.099999999999994
2019-02-12,TATAMOTORS,151.8,182.65,179.5746000000003,27.774600000000277,30.849999999999994,1,30.849999999999994
2019-02-13,TATAMOTORS,155.0,177.35,174.75140000000002,19.751400000000018,22.349999999999994,1,22.349999999999994
2019-02-14,TATAMOTORS,159.85,177.45,174.82959999999994,14.979599999999948,17.599999999999994,1,17.599999999999994
2019-02-15,TATAMOTORS,161.65,180.3,173.8856000000001,12.23560000000009,18.650000000000006,1,18.650000000000006
2019-02-18,TATAMOTORS,162.9,194.05,178.01999999999992,15.11999999999992,31.150000000000006,1,31.150000000000006
2019-02-19,TATAMOTORS,163.75,188.8,174.38620000000006,10.63620000000006,25.05000000000001,1,25.05000000000001
2019-02-20,TATAMOTORS,164.8,189.3,170.47280000000003,5.672800000000024,24.5,1,24.5
2019-02-21,TATAMOTORS,169.7,181.2,179.8310000000001,10.131000000000114,11.5,1,11.5
2019-02-22,TATAMOTORS,174.3,181.85,180.37739999999997,6.077399999999955,7.549999999999983,1,7.549999999999983
2019-02-25,TATAMOTORS,175.75,184.8,177.32359999999983,1.5735999999998285,9.050000000000011,1,9.050000000000011
2019-02-26,TATAMOTORS,182.65,181.7,175.92339999999962,-6.7266000000003885,-0.950000000000017,1,0.950000000000017
2019-02-27,TATAMOTORS,177.35,179.55,176.2268000000001,-1.1231999999998834,2.200000000000017,-1,-2.200000000000017
2019-02-28,TATAMOTORS,177.45,180.0,174.49439999999962,-2.9556000000003735,2.5500000000000114,-1,-2.5500000000000114
2019-03-01,TATAMOTORS,180.3,182.25,174.7495999999999,-5.55040000000011,1.9499999999999886,-1,-1.9499999999999886
2019-03-05,TATAMOTORS,194.05,182.85,175.07260000000008,-18.977399999999932,-11.200000000000017,1,11.200000000000017
2019-03-06,TATAMOTORS,188.8,180.2,173.90939999999995,-14.890600000000063,-8.600000000000023,1,8.600000000000023
2019-03-07,TATAMOTORS,189.3,175.4,178.09320000000005,-11.206799999999959,-13.900000000000006,1,13.900000000000006
2019-03-08,TATAMOTORS,181.2,171.3,178.11799999999985,-3.0820000000001357,-9.899999999999977,1,9.899999999999977
2019-03-11,TATAMOTORS,181.85,173.1,176.94319999999982,-4.906800000000175,-8.75,1,8.75
2019-03-12,TATAMOTORS,184.8,169.85,176.61159999999995,-8.188400000000058,-14.950000000000017,1,14.950000000000017
2019-03-13,TATAMOTORS,181.7,170.55,177.45299999999997,-4.247000000000014,-11.149999999999977,1,11.149999999999977
2019-03-14,TATAMOTORS,179.55,174.25,178.3691999999999,-1.1808000000001186,-5.300000000000011,1,5.300000000000011
2019-03-15,TATAMOTORS,180.0,187.35,178.7023999999998,-1.2976000000001875,7.349999999999994,-1,-7.349999999999994
2019-03-18,TATAMOTORS,182.25,202.95,171.16660000000002,-11.083399999999983,20.69999999999999,-1,-20.69999999999999
2019-03-19,TATAMOTORS,182.85,201.35,170.76499999999987,-12.085000000000122,18.5,-1,-18.5
2019-03-20,TATAMOTORS,180.2,206.15,167.47039999999996,-12.729600000000033,25.950000000000017,-1,-25.950000000000017
2019-03-22,TATAMOTORS,175.4,205.15,169.98159999999982,-5.41840000000019,29.75,-1,-29.75
2019-03-25,TATAMOTORS,171.3,200.55,169.85840000000002,-1.441599999999994,29.25,-1,-29.25
2019-03-26,TATAMOTORS,173.1,205.9,165.27200000000016,-7.827999999999832,32.80000000000001,-1,-32.80000000000001
2019-03-27,TATAMOTORS,169.85,216.05,171.16100000000006,1.311000000000064,46.20000000000002,1,46.20000000000002
2019-03-28,TATAMOTORS,170.55,218.2,175.2076,4.657600000000002,47.64999999999998,1,47.64999999999998
2019-03-29,TATAMOTORS,174.25,215.95,174.15479999999994,-0.09520000000006235,41.69999999999999,-1,-41.69999999999999
2018-04-11,TCS,3014.15,3470.25,2860.8704000000002,-153.27959999999985,456.0999999999999,-1,-456.0999999999999
2018-04-12,TCS,3139.25,3539.25,2897.334400000003,-241.91559999999708,400.0,-1,-400.0
2018-04-13,TCS,3153.3,3451.95,2907.1290000000026,-246.17099999999755,298.64999999999964,-1,-298.64999999999964
2018-04-16,TCS,3187.65,3532.1,2928.6664,-258.9836,344.4499999999998,-1,-344.4499999999998
2018-04-17,TCS,3166.6,3499.75,2929.5316000000007,-237.0683999999992,333.1500000000001,-1,-333.1500000000001
2018-04-18,TCS,3159.1,3481.85,2906.1457999999993,-252.95420000000058,322.75,-1,-322.75
2018-04-19,TCS,3191.15,3480.75,2947.5861999999993,-243.5638000000008,289.5999999999999,-1,-289.5999999999999
2018-04-20,TCS,3402.45,3420.95,3007.676800000001,-394.7731999999987,18.5,-1,-18.5
2018-04-23,TCS,3408.65,3441.2,3105.5182,-303.1318000000001,32.54999999999973,-1,-32.54999999999973
2018-04-24,TCS,3385.65,3489.3,3131.217599999999,-254.43240000000105,103.65000000000009,-1,-103.65000000000009
2018-04-25,TCS,3470.25,3451.25,3241.4411999999998,-228.80880000000025,-19.0,1,19.0
2018-04-26,TCS,3539.25,3456.95,3291.5394,-247.71059999999989,-82.30000000000018,1,82.30000000000018
2018-04-27,TCS,3451.95,3433.55,3314.6957999999977,-137.25420000000213,-18.399999999999636,1,18.399999999999636
2018-04-30,TCS,3532.1,3482.4,3051.8901999999994,-480.20980000000054,-49.69999999999982,1,49.69999999999982
2018-05-02,TCS,3499.75,3493.9,3119.294399999998,-380.45560000000205,-5.849999999999909,1,5.849999999999909
2018-05-03,TCS,3481.85,3491.8,3070.016400000001,-411.833599999999,9.950000000000273,-1,-9.950000000000273
2018-05-04,TCS,3480.75,3502.05,3020.7858,-459.9641999999999,21.300000000000182,-1,-21.300000000000182
2018-05-07,TCS,3420.95,3556.75,3250.8319999999976,-170.1180000000022,135.80000000000018,-1,-135.80000000000018
2018-05-08,TCS,3441.2,3508.9,3399.8839999999927,-41.31600000000708,67.70000000000027,-1,-67.70000000000027
2018-05-09,TCS,3489.3,3495.1,3456.227199999997,-33.0728000000031,5.799999999999727,-1,-5.799999999999727
2018-05-10,TCS,3451.25,3603.7,3429.498999999997,-21.751000000002932,152.44999999999982,-1,-152.44999999999982
2018-05-11,TCS,3456.95,3585.8,3440.2017999999966,-16.74820000000318,128.85000000000036,-1,-128.85000000000036
2018-05-14,TCS,3433.55,3502.05,3427.5078000000017,-6.042199999998502,68.5,-1,-68.5
2018-05-15,TCS,3482.4,3523.5,3416.883400000004,-65.51659999999629,41.09999999999991,-1,-41.09999999999991
2018-05-16,TCS,3493.9,3514.1,3439.815400000002,-54.08459999999832,20.199999999999818,-1,-20.199999999999818
2018-05-17,TCS,3491.8,1741.05,3441.6988000000024,-50.10119999999779,-1750.7500000000002,1,1750.7500000000002
2018-05-18,TCS,3502.05,1732.45,3442.7220000000043,-59.32799999999588,-1769.6000000000001,1,1769.6000000000001
2018-05-21,TCS,3556.75,1744.25,3476.447600000005,-80.30239999999503,-1812.5,1,1812.5
2018-05-22,TCS,3508.9,1721.6,3492.8262000000077,-16.07379999999239,-1787.3000000000002,1,1787.3000000000002
2018-05-23,TCS,3495.1,1725.75,3467.9867999999997,-27.113200000000234,-1769.35,1,1769.35
2018-05-24,TCS,3603.7,1735.55,3533.844799999999,-69.85520000000088,-1868.1499999999999,1,1868.1499999999999
2018-05-25,TCS,3585.8,1747.1,3037.499599999997,-548.3004000000033,-1838.7000000000003,1,1838.7000000000003
2018-05-28,TCS,3502.05,1749.7,3050.0051999999987,-452.0448000000015,-1752.3500000000001,1,1752.3500000000001
2018-05-29,TCS,3523.5,1781.0,2974.8503999999984,-548.6496000000016,-1742.5,1,1742.5
2018-05-30,TCS,3514.1,1824.1,2864.658999999998,-649.4410000000021,-1690.0,1,1690.0
2018-05-31,TCS,1741.05,1787.55,2675.207600000002,934.157600000002,46.5,1,46.5
2018-06-01,TCS,1732.45,1840.05,2608.9126000000015,876.4626000000014,107.59999999999991,1,107.59999999999991
2018-06-04,TCS,1744.25,1829.0,2612.6865999999995,868.4365999999995,84.75,1,84.75
2018-06-05,TCS,1721.6,1824.5,2606.523199999998,884.9231999999979,102.90000000000009,1,102.90000000000009
2018-06-06,TCS,1725.75,1822.45,2613.470400000001,887.7204000000011,96.70000000000005,1,96.70000000000005
